2013-10-09 19:35:25,290 [main] INFO  [org.radargun.Slave] Attempting to connect to master 127.0.0.1:2103
2013-10-09 19:35:25,296 [main] INFO  [org.radargun.Slave] Successfully established connection with master at: 127.0.0.1:2103
2013-10-09 19:35:32,695 [pool-1-thread-1] INFO  [org.radargun.config.AnnotatedHelper] Loading JARS from /home/smf/github/radargun/target/distribution/RadarGun-1.1.0-SNAPSHOT/lib/radargun-framework-1.1.0-SNAPSHOT.jar
2013-10-09 19:35:32,835 [pool-1-thread-1] INFO  [org.radargun.config.AnnotatedHelper] Loading JARS from /home/smf/github/radargun/target/distribution/RadarGun-1.1.0-SNAPSHOT/lib/radargun-framework-1.1.0-SNAPSHOT.jar
2013-10-09 19:35:33,179 [pool-1-thread-1] INFO  [org.radargun.Slave] Executing stage: DestroyWrapper {enforceMemoryThrashHold=true, exitBenchmarkOnSlaveFailure=false, heapDumpDir=null, memoryThreshold=95, runOnAllSlaves=true, slaves=null, useSmartClassLoading=true }
2013-10-09 19:35:33,179 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] Received destroy cache wrapper request from master...
2013-10-09 19:35:33,179 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] No cache wrapper deployed on this slave, nothing to do.
2013-10-09 19:35:33,180 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] Before executing clear, memory looks like this: Memory - free: 2,928,638 kb - max:4,906,688 kb- total:2,944,000 kb
2013-10-09 19:35:33,299 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] After executing cleanup, memory looks like this: Memory - free: 2,935,311 kb - max:4,906,688 kb- total:2,944,064 kb
2013-10-09 19:35:33,324 [pool-1-thread-1] INFO  [org.radargun.Slave] Finished stage: DestroyWrapper {enforceMemoryThrashHold=true, exitBenchmarkOnSlaveFailure=false, heapDumpDir=null, memoryThreshold=95, runOnAllSlaves=true, slaves=null, useSmartClassLoading=true }
2013-10-09 19:35:33,325 [main] INFO  [org.radargun.Slave] Ack successfully sent to the master
