2013-10-09 19:27:46,661 [main] INFO  [org.radargun.Slave] Attempting to connect to master 127.0.0.1:2103
2013-10-09 19:27:46,666 [main] INFO  [org.radargun.Slave] Successfully established connection with master at: 127.0.0.1:2103
2013-10-09 19:27:50,940 [pool-1-thread-1] INFO  [org.radargun.config.AnnotatedHelper] Loading JARS from /home/smf/github/radargun/target/distribution/RadarGun-1.1.0-SNAPSHOT/lib/radargun-framework-1.1.0-SNAPSHOT.jar
2013-10-09 19:27:51,080 [pool-1-thread-1] INFO  [org.radargun.config.AnnotatedHelper] Loading JARS from /home/smf/github/radargun/target/distribution/RadarGun-1.1.0-SNAPSHOT/lib/radargun-framework-1.1.0-SNAPSHOT.jar
2013-10-09 19:27:51,425 [pool-1-thread-1] INFO  [org.radargun.Slave] Executing stage: DestroyWrapper {enforceMemoryThrashHold=true, exitBenchmarkOnSlaveFailure=false, heapDumpDir=null, memoryThreshold=95, runOnAllSlaves=true, slaves=null, useSmartClassLoading=true }
2013-10-09 19:27:51,425 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] Received destroy cache wrapper request from master...
2013-10-09 19:27:51,426 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] No cache wrapper deployed on this slave, nothing to do.
2013-10-09 19:27:51,426 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] Before executing clear, memory looks like this: Memory - free: 2,928,638 kb - max:4,906,688 kb- total:2,944,000 kb
2013-10-09 19:27:51,592 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] After executing cleanup, memory looks like this: Memory - free: 2,935,311 kb - max:4,906,688 kb- total:2,944,064 kb
2013-10-09 19:27:51,611 [pool-1-thread-1] INFO  [org.radargun.Slave] Finished stage: DestroyWrapper {enforceMemoryThrashHold=true, exitBenchmarkOnSlaveFailure=false, heapDumpDir=null, memoryThreshold=95, runOnAllSlaves=true, slaves=null, useSmartClassLoading=true }
2013-10-09 19:27:51,612 [main] INFO  [org.radargun.Slave] Ack successfully sent to the master
2013-10-09 19:27:51,688 [pool-1-thread-1] INFO  [org.radargun.Slave] Executing stage: StartCluster {config=ispn52-repl-sync-rc.xml, delayAfterFirstSlaveStarts=5.000 secs, delayBetweenStartingSlaves=0.500 secs, exitBenchmarkOnSlaveFailure=true, expectNumSlaves=null, mayFailOn=null, reachable=null, runOnAllSlaves=false, slaves=null, staggerSlaveStartup=true, useSmartClassLoading=true, validateCluster=true }
2013-10-09 19:27:51,689 [pool-1-thread-1] INFO  [org.radargun.stages.StartClusterStage]  Startup staggering, starting 8 slaves. This is the slave with index 3. Sleeping for 6500 millis.
2013-10-09 19:27:58,189 [pool-1-thread-1] INFO  [org.radargun.stages.StartClusterStage] Ack master's StartCluster stage. Local address is: /127.0.0.1. This slave's index is: 3
2013-10-09 19:27:58,215 [pool-1-thread-1] INFO  [org.radargun.utils.ClassLoadHelper] Creating newInstance org.radargun.cachewrappers.InfinispanXSWrapper with classloader java.net.URLClassLoader@2548e059
2013-10-09 19:27:58,362 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] Cannot find any site for slave index 3
2013-10-09 19:27:59,193 [pool-1-thread-1] INFO  [org.infinispan.remoting.transport.jgroups.JGroupsTransport] ISPN000078: Starting JGroups Channel
2013-10-09 19:27:59,814 [pool-1-thread-1] WARN  [org.jgroups.protocols.UDP] [JGRP00014] the send buffer of socket DatagramSocket was set to 640KB, but the OS only allocated 229.38KB. This might lead to performance problems. Please set your max send buffer in the OS correctly (e.g. net.core.wmem_max on Linux)
