2013-10-09 13:07:21,101 [main] INFO  [org.radargun.Slave] Attempting to connect to master 127.0.0.1:2103
2013-10-09 13:07:33,566 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.FFWrapperLF] Setting extra config properties for Fenix Framework.
2013-10-09 13:07:33,567 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.FFWrapperLF] Will initialize Fenix Framework with RadarGunDataGridConfig
2013-10-09 13:07:33,569 [pool-1-thread-1] TRACE [pt.ist.fenixframework.FenixFramework] Static initializer block for FenixFramework class [BEGIN]
2013-10-09 13:07:33,569 [pool-1-thread-1] INFO  [pt.ist.fenixframework.FenixFramework] Trying auto-initialization with configuration by convention
2013-10-09 13:07:33,570 [pool-1-thread-1] INFO  [pt.ist.fenixframework.FenixFramework] Resource 'fenix-framework.properties' not found
2013-10-09 13:07:33,570 [pool-1-thread-1] DEBUG [pt.ist.fenixframework.FenixFramework] Fenix Framework properties after reading default config file:{}
2013-10-09 13:07:33,571 [pool-1-thread-1] DEBUG [pt.ist.fenixframework.FenixFramework] CurrentBackEndName = jvstm-lf
2013-10-09 13:07:33,571 [pool-1-thread-1] INFO  [pt.ist.fenixframework.FenixFramework] Resource 'fenix-framework-jvstm-lf.properties' not found
2013-10-09 13:07:33,571 [pool-1-thread-1] DEBUG [pt.ist.fenixframework.FenixFramework] Fenix Framework properties after reading backend config file:{}
2013-10-09 13:07:33,572 [pool-1-thread-1] DEBUG [pt.ist.fenixframework.FenixFramework] Fenix Framework properties after enforcing system properties:{}
2013-10-09 13:07:33,572 [pool-1-thread-1] INFO  [pt.ist.fenixframework.FenixFramework] Skipping configuration by convention.
2013-10-09 13:07:33,572 [pool-1-thread-1] TRACE [pt.ist.fenixframework.FenixFramework] Static initializer block for FenixFramework class [END]
2013-10-09 13:07:33,572 [pool-1-thread-1] INFO  [pt.ist.fenixframework.FenixFramework] Initializing Fenix Framework with config.class=pt.ist.fenixframework.backend.jvstm.datagrid.radargun.RadarGunDataGridConfig
2013-10-09 13:07:33,723 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.lf.JvstmLockFreeBackEnd] initializeTransactionFactory()
2013-10-09 13:07:33,759 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.lf.JvstmLockFreeBackEnd] initializeGroupCommunication()
2013-10-09 13:07:33,788 [pool-1-thread-1] INFO  [com.hazelcast.config.ClasspathXmlConfig] Configuring Hazelcast from 'hazelcast-ff.xml'.
2013-10-09 13:07:34,079 [pool-1-thread-1] INFO  [com.hazelcast.instance.DefaultAddressPicker] Interfaces is disabled, trying to pick one address from TCP-IP config addresses: [127.0.0.1]
2013-10-09 13:07:34,090 [pool-1-thread-1] INFO  [com.hazelcast.instance.DefaultAddressPicker] Picked Address[127.0.0.1]:5701, using socket ServerSocket[addr=/0.0.0.0,localport=5701], bind any local is true
2013-10-09 13:07:34,231 [pool-1-thread-1] INFO  [com.hazelcast.system] [127.0.0.1]:5701 [FenixFrameworkGroup] Hazelcast Community Edition 3.0.2 (20130906) starting at Address[127.0.0.1]:5701
2013-10-09 13:07:34,231 [pool-1-thread-1] INFO  [com.hazelcast.system] [127.0.0.1]:5701 [FenixFrameworkGroup] Copyright (C) 2008-2013 Hazelcast.com
2013-10-09 13:07:34,245 [pool-1-thread-1] INFO  [com.hazelcast.instance.Node] [127.0.0.1]:5701 [FenixFrameworkGroup] Creating MulticastJoiner
2013-10-09 13:07:34,250 [pool-1-thread-1] INFO  [com.hazelcast.core.LifecycleService] [127.0.0.1]:5701 [FenixFrameworkGroup] Address[127.0.0.1]:5701 is STARTING
2013-10-09 13:07:36,458 [pool-1-thread-1] INFO  [com.hazelcast.cluster.TcpIpJoiner] [127.0.0.1]:5701 [FenixFrameworkGroup] Connecting to possible member: Address[127.0.0.1]:5703
2013-10-09 13:07:36,463 [pool-1-thread-1] INFO  [com.hazelcast.cluster.TcpIpJoiner] [127.0.0.1]:5701 [FenixFrameworkGroup] Connecting to possible member: Address[127.0.0.1]:5702
2013-10-09 13:07:36,465 [hz._hzInstance_1_FenixFrameworkGroup.cached.thread-2] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5701 [FenixFrameworkGroup] Connecting to /127.0.0.1:5703, timeout: 0, bind-any: true
2013-10-09 13:07:36,465 [hz._hzInstance_1_FenixFrameworkGroup.cached.thread-3] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5701 [FenixFrameworkGroup] Connecting to /127.0.0.1:5702, timeout: 0, bind-any: true
2013-10-09 13:07:36,467 [hz._hzInstance_1_FenixFrameworkGroup.cached.thread-3] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5701 [FenixFrameworkGroup] Could not connect to: /127.0.0.1:5702. Reason: SocketException[Connection refused to address /127.0.0.1:5702]
2013-10-09 13:07:36,467 [hz._hzInstance_1_FenixFrameworkGroup.cached.thread-2] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5701 [FenixFrameworkGroup] Could not connect to: /127.0.0.1:5703. Reason: SocketException[Connection refused to address /127.0.0.1:5703]
2013-10-09 13:07:37,465 [pool-1-thread-1] INFO  [com.hazelcast.cluster.TcpIpJoiner] [127.0.0.1]:5701 [FenixFrameworkGroup] 


Members [1] {
	Member [127.0.0.1]:5701 this
}

2013-10-09 13:07:37,501 [pool-1-thread-1] INFO  [com.hazelcast.cluster.MulticastJoiner] [127.0.0.1]:5701 [FenixFrameworkGroup] 


Members [1] {
	Member [127.0.0.1]:5701 this
}

2013-10-09 13:07:37,547 [pool-1-thread-1] INFO  [com.hazelcast.core.LifecycleService] [127.0.0.1]:5701 [FenixFrameworkGroup] Address[127.0.0.1]:5701 is STARTED
2013-10-09 13:07:37,571 [pool-1-thread-1] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Initializing cluster partition table first arrangement...
2013-10-09 13:07:37,623 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.lf.LockFreeClusterUtils] Got (long) serverId: 0
2013-10-09 13:07:37,623 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.lf.JvstmLockFreeBackEnd] This is the first node!
2013-10-09 13:07:37,623 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] initializeRepository()
2013-10-09 13:07:37,777 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.datagrid.radargun.DataGridDecorator] config=ispn52-repl-sync-rc.xml, isLocal=false, nodeIndex=0, confAttributes={name=ispn52-repl-sync-rc.xml}
2013-10-09 13:07:37,778 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] Cannot find any site for slave index 0
2013-10-09 13:07:38,634 [pool-1-thread-1] INFO  [org.infinispan.remoting.transport.jgroups.JGroupsTransport] ISPN000078: Starting JGroups Channel
2013-10-09 13:07:39,213 [pool-1-thread-1] WARN  [org.jgroups.protocols.UDP] [JGRP00014] the send buffer of socket DatagramSocket was set to 640KB, but the OS only allocated 229.38KB. This might lead to performance problems. Please set your max send buffer in the OS correctly (e.g. net.core.wmem_max on Linux)
2013-10-09 13:07:39,213 [pool-1-thread-1] WARN  [org.jgroups.protocols.UDP] [JGRP00014] the receive buffer of socket DatagramSocket was set to 20MB, but the OS only allocated 229.38KB. This might lead to performance problems. Please set your max receive buffer in the OS correctly (e.g. net.core.rmem_max on Linux)
2013-10-09 13:07:39,214 [pool-1-thread-1] WARN  [org.jgroups.protocols.UDP] [JGRP00014] the send buffer of socket MulticastSocket was set to 640KB, but the OS only allocated 229.38KB. This might lead to performance problems. Please set your max send buffer in the OS correctly (e.g. net.core.wmem_max on Linux)
2013-10-09 13:07:39,214 [pool-1-thread-1] WARN  [org.jgroups.protocols.UDP] [JGRP00014] the receive buffer of socket MulticastSocket was set to 25MB, but the OS only allocated 229.38KB. This might lead to performance problems. Please set your max receive buffer in the OS correctly (e.g. net.core.rmem_max on Linux)
2013-10-09 13:07:42,248 [pool-1-thread-1] INFO  [org.infinispan.remoting.transport.jgroups.JGroupsTransport] ISPN000094: Received new cluster view: [deimos-esw-19194|0] [deimos-esw-19194]
2013-10-09 13:07:42,250 [pool-1-thread-1] INFO  [org.infinispan.remoting.transport.jgroups.JGroupsTransport] ISPN000079: Cache local address is deimos-esw-19194, physical addresses are [127.0.0.1:52000]
2013-10-09 13:07:42,257 [pool-1-thread-1] INFO  [org.infinispan.factories.GlobalComponentRegistry] ISPN000128: Infinispan version: Infinispan 'Delirium' 5.2.6.Final
2013-10-09 13:07:42,416 [pool-1-thread-1] INFO  [org.infinispan.transaction.lookup.JBossStandaloneJTAManagerLookup] ISPN000107: Retrieving transaction manager Transaction: unknown
2013-10-09 13:07:42,600 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:58398
2013-10-09 13:07:42,615 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:58398
2013-10-09 13:07:42,751 [pool-1-thread-1] INFO  [org.infinispan.jmx.CacheJmxRegistration] ISPN000031: MBeans were successfully registered to the platform MBean server.
2013-10-09 13:07:42,773 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] Using transaction manager: Transaction: unknown
2013-10-09 13:07:42,773 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] No RELAY2 protocol in XS wrapper
2013-10-09 13:07:42,778 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] JGroups version: JGroups 3.2.7.Final
2013-10-09 13:07:42,778 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] Using config attributes: {name=ispn52-repl-sync-rc.xml}
2013-10-09 13:07:42,926 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.repository.LockFreeRepository] Initialization marker not present. Data Grid is being initialized for the first time.
2013-10-09 13:07:42,939 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] initializeDomainClassInfos
2013-10-09 13:07:42,941 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] serverId: 0, serverOidBase: 0
2013-10-09 13:07:42,964 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.DomainLeafNode' with id '1'
2013-10-09 13:07:42,971 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.BPlusTreeArray' with id '2'
2013-10-09 13:07:42,972 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.DomainInnerNode' with id '3'
2013-10-09 13:07:42,972 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.LeafNode' with id '4'
2013-10-09 13:07:42,974 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.backend.jvstm.pstm.TransactionStatisticsEntry' with id '5'
2013-10-09 13:07:42,975 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.DomainRoot' with id '0'
2013-10-09 13:07:42,977 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.linkedlist.ListNode' with id '6'
2013-10-09 13:07:42,981 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.BPlusTree' with id '7'
2013-10-09 13:07:42,981 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.InnerNode' with id '8'
2013-10-09 13:07:42,984 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.linkedlist.LinkedList' with id '9'
2013-10-09 13:07:42,985 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.AbstractNodeArray' with id 'a'
2013-10-09 13:07:42,988 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.InnerNodeArray' with id 'b'
2013-10-09 13:07:42,989 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.LeafNodeArray' with id 'c'
2013-10-09 13:07:42,994 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.backend.jvstm.pstm.FenixFrameworkData' with id 'd'
2013-10-09 13:07:42,995 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.DomainBPlusTree' with id 'e'
2013-10-09 13:07:42,995 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.AbstractNode' with id 'f'
2013-10-09 13:07:42,998 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] setupJVSTM
2013-10-09 13:07:42,999 [pool-1-thread-1] INFO  [jvstm.TransactionUtils] Setting the last committed TX number to 0
2013-10-09 13:07:43,000 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] createDomainRootIfNeeded
2013-10-09 13:07:43,015 [pool-1-thread-1] WARN  [pt.ist.fenixframework.backend.jvstm.repository.LockFreeRepository] updateMaxCounterForClass() not yet implemented
2013-10-09 13:07:43,017 [pool-1-thread-1] INFO  [pt.ist.fenixframework.DomainRoot] Created DomainRoot instance
2013-10-09 13:07:43,039 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] ensureFenixFrameworkDataExists
2013-10-09 13:07:43,042 [pool-1-thread-1] WARN  [pt.ist.fenixframework.backend.jvstm.repository.LockFreeRepository] updateMaxCounterForClass() not yet implemented
2013-10-09 13:07:43,043 [pool-1-thread-1] WARN  [pt.ist.fenixframework.backend.jvstm.repository.LockFreeRepository] updateMaxCounterForClass() not yet implemented
2013-10-09 13:07:43,048 [pool-1-thread-1] WARN  [pt.ist.fenixframework.backend.jvstm.repository.LockFreeRepository] updateMaxCounterForClass() not yet implemented
2013-10-09 13:07:43,068 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.lf.LockFreeClusterUtils] Notify other nodes that startup completed
2013-10-09 13:07:43,072 [pool-1-thread-1] INFO  [pt.ist.fenixframework.hibernatesearch.HibernateSearchConfig] Resource 'fenix-framework-hibernate-search.properties' not found. Hibernate Search disabled
2013-10-09 13:07:43,072 [pool-1-thread-1] INFO  [pt.ist.fenixframework.FenixFramework] Initialization of Fenix Framework is now complete.
2013-10-09 13:07:43,072 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.FFWrapperLF] FF STARTED=true
2013-10-09 13:07:43,073 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:43,691 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:46400
2013-10-09 13:07:43,692 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:46400
2013-10-09 13:07:44,073 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:44,797 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:39480
2013-10-09 13:07:44,798 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:39480
2013-10-09 13:07:45,074 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:45,897 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:57805
2013-10-09 13:07:45,899 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:57805
2013-10-09 13:07:46,075 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:46,992 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:48574
2013-10-09 13:07:46,993 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:48574
2013-10-09 13:07:47,076 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:48,077 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:48,141 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:55739
2013-10-09 13:07:48,142 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:55739
2013-10-09 13:07:49,133 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:49,201 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:38387
2013-10-09 13:07:49,202 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:38387
2013-10-09 13:07:50,134 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:50,346 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:39631
2013-10-09 13:07:50,347 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:39631
2013-10-09 13:07:51,134 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:51,410 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:40245
2013-10-09 13:07:51,411 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:40245
2013-10-09 13:07:52,135 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:52,509 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:39587
2013-10-09 13:07:52,510 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:39587
2013-10-09 13:07:53,136 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:53,583 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:50870
2013-10-09 13:07:53,583 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:50870
2013-10-09 13:07:54,137 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:55,137 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:56,138 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:57,139 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:58,140 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:59,141 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 13:07:59,725 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 13:07:59,791 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 13:07:59,819 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 13:07:59,843 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 13:07:59,861 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
