2013-10-06 10:42:09,020 [main] INFO  [org.radargun.Slave] Attempting to connect to master 127.0.0.1:2103
2013-10-06 10:42:09,026 [main] INFO  [org.radargun.Slave] Successfully established connection with master at: 127.0.0.1:2103
2013-10-06 10:42:09,127 [pool-1-thread-1] INFO  [org.radargun.config.AnnotatedHelper] Loading JARS from /home/smf/github/radargun/target/distribution/RadarGun-1.1.0-SNAPSHOT/lib/radargun-framework-1.1.0-SNAPSHOT.jar
2013-10-06 10:42:09,268 [pool-1-thread-1] INFO  [org.radargun.config.AnnotatedHelper] Loading JARS from /home/smf/github/radargun/target/distribution/RadarGun-1.1.0-SNAPSHOT/lib/radargun-framework-1.1.0-SNAPSHOT.jar
2013-10-06 10:42:09,610 [pool-1-thread-1] INFO  [org.radargun.Slave] Executing stage: DestroyWrapper {enforceMemoryThrashHold=true, exitBenchmarkOnSlaveFailure=false, heapDumpDir=null, memoryThreshold=95, runOnAllSlaves=true, slaves=null, useSmartClassLoading=true }
2013-10-06 10:42:09,610 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] Received destroy cache wrapper request from master...
2013-10-06 10:42:09,610 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] No cache wrapper deployed on this slave, nothing to do.
2013-10-06 10:42:09,611 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] Before executing clear, memory looks like this: Memory - free: 2,928,638 kb - max:4,906,688 kb- total:2,944,000 kb
2013-10-06 10:42:09,729 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] After executing cleanup, memory looks like this: Memory - free: 2,935,311 kb - max:4,906,688 kb- total:2,944,064 kb
2013-10-06 10:42:09,761 [pool-1-thread-1] INFO  [org.radargun.Slave] Finished stage: DestroyWrapper {enforceMemoryThrashHold=true, exitBenchmarkOnSlaveFailure=false, heapDumpDir=null, memoryThreshold=95, runOnAllSlaves=true, slaves=null, useSmartClassLoading=true }
2013-10-06 10:42:09,762 [main] INFO  [org.radargun.Slave] Ack successfully sent to the master
2013-10-06 10:42:09,813 [pool-1-thread-1] INFO  [org.radargun.Slave] Executing stage: StartCluster {config=hzl3-repl-sync.xml, delayAfterFirstSlaveStarts=5.000 secs, delayBetweenStartingSlaves=0.500 secs, exitBenchmarkOnSlaveFailure=true, expectNumSlaves=null, mayFailOn=null, reachable=null, runOnAllSlaves=false, slaves=null, staggerSlaveStartup=true, useSmartClassLoading=true, validateCluster=true }
2013-10-06 10:42:09,814 [pool-1-thread-1] INFO  [org.radargun.stages.StartClusterStage]  Startup staggering, starting 4 slaves. This is the slave with index 3. Sleeping for 6500 millis.
2013-10-06 10:42:16,314 [pool-1-thread-1] INFO  [org.radargun.stages.StartClusterStage] Ack master's StartCluster stage. Local address is: /127.0.0.1. This slave's index is: 3
2013-10-06 10:42:16,319 [pool-1-thread-1] INFO  [org.radargun.utils.ClassLoadHelper] Creating newInstance org.radargun.cachewrappers.Hazelcast3Wrapper with classloader java.net.URLClassLoader@52b2f956
2013-10-06 10:42:16,331 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.Hazelcast3Wrapper] Creating cache with the following configuration: hzl3-repl-sync.xml
2013-10-06 10:42:16,833 [pool-1-thread-1] INFO  [com.hazelcast.system] [127.0.0.1]:5704 [dev] Hazelcast Community Edition 3.0.2 (20130906) starting at Address[127.0.0.1]:5704
2013-10-06 10:42:16,833 [pool-1-thread-1] INFO  [com.hazelcast.system] [127.0.0.1]:5704 [dev] Copyright (C) 2008-2013 Hazelcast.com
2013-10-06 10:42:16,841 [pool-1-thread-1] INFO  [com.hazelcast.instance.Node] [127.0.0.1]:5704 [dev] Creating MulticastJoiner
2013-10-06 10:42:16,846 [pool-1-thread-1] INFO  [com.hazelcast.core.LifecycleService] [127.0.0.1]:5704 [dev] Address[127.0.0.1]:5704 is STARTING
2013-10-06 10:42:20,864 [pool-1-thread-1] INFO  [com.hazelcast.cluster.TcpIpJoiner] [127.0.0.1]:5704 [dev] Connecting to possible member: Address[127.0.0.1]:5703
2013-10-06 10:42:20,867 [pool-1-thread-1] INFO  [com.hazelcast.cluster.TcpIpJoiner] [127.0.0.1]:5704 [dev] Connecting to possible member: Address[127.0.0.1]:5702
2013-10-06 10:42:20,867 [pool-1-thread-1] INFO  [com.hazelcast.cluster.TcpIpJoiner] [127.0.0.1]:5704 [dev] Connecting to possible member: Address[127.0.0.1]:5701
2013-10-06 10:42:20,870 [hz._hzInstance_1_dev.cached.thread-3] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5704 [dev] Connecting to /127.0.0.1:5703, timeout: 0, bind-any: true
2013-10-06 10:42:20,870 [hz._hzInstance_1_dev.cached.thread-1] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5704 [dev] Connecting to /127.0.0.1:5701, timeout: 0, bind-any: true
2013-10-06 10:42:20,870 [hz._hzInstance_1_dev.cached.thread-2] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5704 [dev] Connecting to /127.0.0.1:5702, timeout: 0, bind-any: true
2013-10-06 10:42:20,884 [hz._hzInstance_1_dev.cached.thread-3] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5704 [dev] 50393 accepted socket connection from /127.0.0.1:5703
2013-10-06 10:42:20,884 [hz._hzInstance_1_dev.cached.thread-2] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5704 [dev] 42116 accepted socket connection from /127.0.0.1:5702
2013-10-06 10:42:20,884 [hz._hzInstance_1_dev.cached.thread-1] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5704 [dev] 53134 accepted socket connection from /127.0.0.1:5701
2013-10-06 10:42:29,817 [hz._hzInstance_1_dev.cached.thread-2] INFO  [com.hazelcast.cluster.ClusterService] [127.0.0.1]:5704 [dev] 

Members [4] {
	Member [127.0.0.1]:5701
	Member [127.0.0.1]:5702
	Member [127.0.0.1]:5704 this
	Member [127.0.0.1]:5703
}

2013-10-06 10:42:31,927 [pool-1-thread-1] INFO  [com.hazelcast.core.LifecycleService] [127.0.0.1]:5704 [dev] Address[127.0.0.1]:5704 is STARTED
