2013-10-02 00:54:43,721 [main] INFO  [org.radargun.Slave] Attempting to connect to master 127.0.0.1:2103
2013-10-02 00:54:43,727 [main] INFO  [org.radargun.Slave] Successfully established connection with master at: 127.0.0.1:2103
2013-10-02 00:54:49,067 [pool-1-thread-1] INFO  [org.radargun.config.AnnotatedHelper] Loading JARS from /home/smf/github/radargun/target/distribution/RadarGun-1.1.0-SNAPSHOT/lib/radargun-framework-1.1.0-SNAPSHOT.jar
2013-10-02 00:54:49,205 [pool-1-thread-1] INFO  [org.radargun.config.AnnotatedHelper] Loading JARS from /home/smf/github/radargun/target/distribution/RadarGun-1.1.0-SNAPSHOT/lib/radargun-framework-1.1.0-SNAPSHOT.jar
2013-10-02 00:54:49,544 [pool-1-thread-1] INFO  [org.radargun.Slave] Executing stage: DestroyWrapper {enforceMemoryThrashHold=true, exitBenchmarkOnSlaveFailure=false, heapDumpDir=null, memoryThreshold=95, runOnAllSlaves=true, slaves=null, useSmartClassLoading=true }
2013-10-02 00:54:49,544 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] Received destroy cache wrapper request from master...
2013-10-02 00:54:49,545 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] No cache wrapper deployed on this slave, nothing to do.
2013-10-02 00:54:49,545 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] Before executing clear, memory looks like this: Memory - free: 2,928,638 kb - max:4,906,688 kb- total:2,944,000 kb
2013-10-02 00:54:49,656 [pool-1-thread-1] INFO  [org.radargun.stages.DestroyWrapperStage] After executing cleanup, memory looks like this: Memory - free: 2,935,311 kb - max:4,906,688 kb- total:2,944,064 kb
2013-10-02 00:54:49,690 [pool-1-thread-1] INFO  [org.radargun.Slave] Finished stage: DestroyWrapper {enforceMemoryThrashHold=true, exitBenchmarkOnSlaveFailure=false, heapDumpDir=null, memoryThreshold=95, runOnAllSlaves=true, slaves=null, useSmartClassLoading=true }
2013-10-02 00:54:49,690 [main] INFO  [org.radargun.Slave] Ack successfully sent to the master
2013-10-02 00:54:49,816 [pool-1-thread-1] INFO  [org.radargun.Slave] Executing stage: StartCluster {config=mvcc/mvcc-repl-sync.xml, delayAfterFirstSlaveStarts=5.000 secs, delayBetweenStartingSlaves=0.500 secs, exitBenchmarkOnSlaveFailure=true, expectNumSlaves=null, mayFailOn=null, reachable=null, runOnAllSlaves=false, slaves=null, staggerSlaveStartup=true, useSmartClassLoading=true, validateCluster=true }
2013-10-02 00:54:49,817 [pool-1-thread-1] INFO  [org.radargun.stages.StartClusterStage] Startup staggering, number of slaves to start is 6 This is the slave with index 0, not sleeping
2013-10-02 00:54:49,817 [pool-1-thread-1] INFO  [org.radargun.stages.StartClusterStage] Ack master's StartCluster stage. Local address is: /127.0.0.1. This slave's index is: 0
2013-10-02 00:54:49,822 [pool-1-thread-1] INFO  [org.radargun.utils.ClassLoadHelper] Creating newInstance org.radargun.cachewrappers.JBossCache3Wrapper with classloader java.net.URLClassLoader@6e7bdb1c
2013-10-02 00:54:49,829 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.JBossCache3Wrapper] Creating cache with the following configuration: mvcc/mvcc-repl-sync.xml
2013-10-02 00:54:50,202 [pool-1-thread-1] WARN  [org.jboss.cache.transaction.GenericTransactionManagerLookup] Falling back to JBoss Cache's internal DummyTransactionManager
2013-10-02 00:54:50,872 [pool-1-thread-1] WARN  [org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER] use_reading_thread has been deprecated and its value will be ignored
2013-10-02 00:54:55,941 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.JBossCache3Wrapper] Running cache with following config: org.jboss.cache.config.Configuration@5772bac6
2013-10-02 00:54:55,941 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.JBossCache3Wrapper] Running following JBossCacheVersion: 3.2.1.GA
2013-10-02 00:54:55,941 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.JBossCache3Wrapper] Running following JBossCacheCodeName: Malagueta
2013-10-02 00:54:55,942 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.JBossCache3Wrapper] JGroups version: 2.6.13.GA
2013-10-02 00:54:55,942 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 6
2013-10-02 00:54:56,942 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 6
2013-10-02 00:54:57,943 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=4 is not the one expected: 6
2013-10-02 00:54:58,944 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members is the one expected: 6
2013-10-02 00:54:58,945 [pool-1-thread-1] INFO  [org.radargun.stages.StartClusterStage] Successfully started cache wrapper on slave 0: org.radargun.cachewrappers.JBossCache3Wrapper@7e938520
2013-10-02 00:54:58,955 [pool-1-thread-1] INFO  [org.radargun.Slave] Finished stage: StartCluster {config=mvcc/mvcc-repl-sync.xml, delayAfterFirstSlaveStarts=5.000 secs, delayBetweenStartingSlaves=0.500 secs, exitBenchmarkOnSlaveFailure=true, expectNumSlaves=null, mayFailOn=null, reachable=null, runOnAllSlaves=false, slaves=null, staggerSlaveStartup=true, useSmartClassLoading=true, validateCluster=true }
2013-10-02 00:54:58,956 [main] INFO  [org.radargun.Slave] Ack successfully sent to the master
2013-10-02 00:54:59,686 [pool-1-thread-1] INFO  [org.radargun.Slave] Executing stage: ClusterValidation {exitBenchmarkOnSlaveFailure=false, partialReplication=false, replicationTimeSleep=2000, replicationTryCount=60, runOnAllSlaves=false, slaves=null, useSmartClassLoading=true }
2013-10-02 00:54:59,729 [pool-1-thread-1] INFO  [org.radargun.stages.ClusterValidationStage] Number of caches that replicated here is 5
2013-10-02 00:54:59,730 [pool-1-thread-1] INFO  [org.radargun.stages.ClusterValidationStage] Replication test successfully passed. partialReplication? false, replicationCount = 5
2013-10-02 00:55:00,780 [pool-1-thread-1] INFO  [org.radargun.stages.ClusterValidationStage] Confirm phase successful.
